Source,Target,Type,Weight
GregLyons,LewisPragasam,Undirected,1
AidaRedza,IbrahimBursi,Undirected,1
DonovanGoh,EnguChongGin,Undirected,1
SharifudinAhmad,ZainiB.AbuHassan,Undirected,1
Guna,TeoKuangHan,Undirected,1
LeeSweeKeong,KenTakiguchi,Undirected,1
AhmadRamzaniRamli,DennisLeong,Undirected,1
CaecarChong,SyedZalihafeSyedAlwee,Undirected,1
ShamSunderBinwani,JillianOoi,Undirected,1
AnneJames,RahimRazali,Undirected,1
CheeSekThim,JillianOoi,Undirected,1
ZuraidahBt.AbKadir,LeeTaiGiok,Undirected,1
AndreD'Cruz,BrianaShay,Undirected,1
NatalieFreeman,Darlene,Undirected,1
AndreDyneshD'Cruz,RasAlitaM.M.Radzi,Undirected,1
RamliHassan,TanJooLee,Undirected,1
AbdulHakimAmir,YvonneYoongMeiChing,Undirected,1
JerricaLai,DennisLeong,Undirected,1
PongthepPalkavongNaAyundhya,YangWanLi,Undirected,1
HanimHassan,MathuriDevi,Undirected,1
AnnetteMurielChristie,JulianaMohamed,Undirected,1
AbdulHakimAmir,MohamadArifWaran,Undirected,1
KhorPohEng,YongHonChong,Undirected,1
GanHuiYee,SharifudinAhmad,Undirected,1
GeraldineJeremiah,Timie,Undirected,1
RyunosukeAkutagawa,MerissaTeh,Undirected,1
KarenChin,CarinaOng,Undirected,1
GinaHastings,RasAlitaM.M.Radzi,Undirected,1
AdlinAmanRamlie,JudimarMonfils,Undirected,1
NelsonChia,GaniAbdulKarim,Undirected,1
DickyCheah,YapJu-Lian,Undirected,1
AdlinAmanRamlie,ZainiB.AbuHassan,Undirected,1
AdrianLee,ZainiB.AbuHassan,Undirected,1
JoeHasham,AldaRedza,Undirected,1
AfdlinShauki,GregLyons,Undirected,1
PatGui,WilliamSpice,Undirected,1
SusanGeraldineJoseph,RazlinaRamli,Undirected,1
SyedZalihafeSyedAlwee,YiiKahHoe,Undirected,1
SheryLim,ShamirChakrabarty,Undirected,1
OshimaKimie,ShofukuteiKakusho,Undirected,1
ZuraidahBt.AbKadir,SalimB.Suhaimi,Undirected,1
YvonneOng,JimmyCh'ng,Undirected,1
JoeHasham,MayaArissa,Undirected,1
JimmyCh'ng,XenXiong,Undirected,1
NellieNg,LoiChinYu,Undirected,1
SylviaElizabethToo,Md.EyzendyB.Md.Aziz@TheAlong,Undirected,1
HashimB.Dina,MohamadB.Bakar,Undirected,1
LoiChinYu,PetraElainePedley,Undirected,1
WilsonWong,DouglasLim,Undirected,1
FaridahMerican,CaecarChong,Undirected,1
RitirongJiwakanon,TomoyukiMotomura,Undirected,1
CharlesJooKuekShung,LoiChinYu,Undirected,1
AlwinChan,GanHuiYee,Undirected,1
FarahAshikin,NaomiSrikandi,Undirected,1
FatimahAbuBakar,AdnanHussein,Undirected,1
MayaArissa,PetraElainePedley,Undirected,1
NirmalaDewi,RanbirKaur,Undirected,1
TeoWeePing,TayChiewLee,Undirected,1
FarahAshikin,XenXiong,Undirected,1
HashimB.Dina,KanPuiFan,Undirected,1
RogarHulme,DickyCheah,Undirected,1
ShamSunderBinwani,TeohLayPeng,Undirected,1
AmirYussof,DamaOrchestra,Undirected,1
KoyaIto,MakMinah,Undirected,1
SharonWongTzeYu,FarenaNurFatah,Undirected,1
KrishenJit,AidaRedza,Undirected,2
GregLyons,ZailanRazak,Undirected,1
ShahanumShah,XenXiong,Undirected,1
HuzirSulaiman,HanimHassan,Undirected,1
AwangB.Ahmad,LilaBt.Kassim,Undirected,1
AndrewLeci,RemylinaWanZaid,Undirected,1
MarkBeaudeSilva,JulianaIbrahim,Undirected,1
UnaKirchhuebel,AmandaLisson,Undirected,1
ChackoVadaketh,JillianOoi,Undirected,1
DouglasLim,Mi-KiChoong,Undirected,1
AbdulHakimAmir,ChackoVadaketh,Undirected,1
RezaZainalAbidin,AndreD'Cruz,Undirected,1
MervynPeters,WilliamSpice,Undirected,1
RezaZainalAbidin,MohamadArifWaran,Undirected,1
PatrickTeoh,SharmaineOthman,Undirected,1
NatalieFreeman,Denise,Undirected,1
RogerHulme,AkoMustapha,Undirected,1
BaljitKaurd/oSurjitSingh,LilaBt.Kassim,Undirected,1
TomoyukiMotomura,NelsonChia,Undirected,1
AriRatos,DennisLeong,Undirected,2
AuYongSiewLoong,PetraElainePedley,Undirected,1
FarahAshikin,JimmyCh'ng,Undirected,1
TeoWeePing,WayaLegaspiGallardo,Undirected,1
JulianMokhtar,FaridahMerican,Undirected,1
MariaYasmin,GaniAbdulKarim,Undirected,1
AnneJames,KhirRahman,Undirected,1
RamliHassan,SyedZalihafeSyedAlwee,Undirected,1
SheryLim,Rubi-AinDahlan,Undirected,1
JamaluddinLatif,YangWanLi,Undirected,1
LimHowNgean,EricKok,Undirected,1
MohdNasfuAfandi,EricKok,Undirected,1
FaridahMerican,MustafaNoor,Undirected,1
AdlinAmanRamlie,TengkuIskhanShahTengkuHaidar@QueHaidar,Undirected,1
AndreD'Cruz,NellieNg,Undirected,1
ZaharinahBt.Hj.Ab.Kadir,MarlinaTanAbdullah,Undirected,1
MarkBeaudeSilva,BenTan,Undirected,1
KanPuiFan,KarimB.Samsuri,Undirected,1
RogarHulme,WilsonWong,Undirected,1
AmandaLisson,DannyNg,Undirected,1
ZainalAlamKafir,VictorChua,Undirected,1
GanHuiYee,TayChiewLee,Undirected,1
HashimB.Dina,ZairyB.Ab.Kadir,Undirected,1
AlbertLau,YvonneOng,Undirected,1
NelsonChia,YangWanLi,Undirected,1
BaljitKaurd/oSurjitSingh,LeeTaiGiok,Undirected,1
RebeccaDuchettWilkinson,FarahAshikin,Undirected,1
JoeHasham,Timie,Undirected,1
SusanJoseph,JoeHasham,Undirected,2
KenTakiguchi,TeoWeePing,Undirected,1
JoeHasham,AnneJames,Undirected,3
RogarHulme,ChrisNg,Undirected,1
JoeHasham,DonovanGoh,Undirected,1
DeborahTee,YiiKahHoe,Undirected,1
MewChangTsing,VictorChua,Undirected,1
SoefiraJaafar,XenXiong,Undirected,1
AmirYussof,LeeSweeKeong,Undirected,1
JoeHasham,DeannaYusoff,Undirected,1
ZuraidahBt.AbKadir,MarlinaTanAbdullah,Undirected,1
ZuraidahBt.AbKadir,KhorPohEng,Undirected,1
SteveNgBoonCheng,Lin,Undirected,1
UnaKirchhuebel,ShamPancha,Undirected,1
BoiG.Sakti,IbrahimBursi,Undirected,1
TeohLayPeng,PetraElainePedley,Undirected,1
AllanPerera,VictorChua,Undirected,1
Guna,WoonFookSen,Undirected,1
AndrewLeci,AndreDyneshD'Cruz,Undirected,1
RokayaBt.Ibrahim,NorAshikinBt.Ahmad,Undirected,1
SzetoMaeyin,MohamadArifWaran,Undirected,1
SamanthaLee,SusanSarahJohn,Undirected,1
RokayaBt.Ibrahim,AishahBeeBt.Haniff,Undirected,1
ZuraidahBt.AbKadir,SopiahBt.Rosly,Undirected,1
JoeHasham,SharifudinAhmad,Undirected,1
KanPuiFan,Hetty@HayatiSibangkit,Undirected,1
AdlinAmanRamlie,GanChihPei,Undirected,1
TimDavey,DariusTeymourYussof,Undirected,1
YvonneOng,TayChiewLee,Undirected,1
AkoMustapha,ShamPancha,Undirected,1
LeeSweeKeong,AdelineSongJunLing,Undirected,1
MewChangTsing,TeohLayPeng,Undirected,1
ArahanMustafaNoor,AdnanHussein,Undirected,1
BibeeMengaDin,ShereenEffendyLee,Undirected,1
IskandarNajmuddin,AndreD'Cruz,Undirected,1
MervynPeters,SaffwanAshadiSaidin,Undirected,1
RitirongJiwakanon,MakMinah,Undirected,1
DatoFaridahMerican,SaffwanAshadiSaidin,Undirected,1
LoiChinYu,Jothiratnam,Undirected,1
CheeSekThim,TeohLayPeng,Undirected,1
PongthepPalkavongNaAyundhya,Markasam,Undirected,1
HuzirSulaiman,ChrisNg,Undirected,1
Aruba,TayChiewLee,Undirected,1
AidaRedza,JulianaMohamed,Undirected,1
FarenaNurFatah,SarahWanZaid,Undirected,1
TimDavey,MacChan,Undirected,1
SheryLim,Eva-MariaAriffin,Undirected,1
PatrickTeoh,HanimHassan,Undirected,2
AidaRedza,BernardGoh,Undirected,1
TanEngHeng,S.C.Shekar,Undirected,1
MarkStephanFelix,DennisLeong,Undirected,1
LeeJiaPing,ChackoVadaketh,Undirected,1
DuangjaiHirunsri,PatriciaToh,Undirected,1
BrianFriel,AkoMustapha,Undirected,1
Ako,DonovanGoh,Undirected,1
GaniAbdulKarim,ZoeChristian,Undirected,1
AnneJames,HanimHassan,Undirected,1
LeeJiaPing,JoeHasham,Undirected,1
RyujiMori,WayaLegaspiGallardo,Undirected,1
DatoFaridahMerican,Timie,Undirected,1
AndrewNathan,NaguibRazak,Undirected,1
MaryGeorge,LennardGui,Undirected,1
BrianFriel,DannyNg,Undirected,1
GavinYap,SharmaineOthman,Undirected,1
DouglasLim,ChackoVadaketh,Undirected,1
AndrewLeci,MohamadArifWaran,Undirected,1
SopiahBt.Rosly,SalimB.Suhaimi,Undirected,1
Wei-Jun,TinaTan,Undirected,1
JoeHasham,SusanSarahJohn,Undirected,1
RitirongJiwakanon,Markasam,Undirected,1
MacChan,S.C.Shekar,Undirected,1
Ako,EricKok,Undirected,1
MaryGeorge,Ako,Undirected,1
ShahrizinB.Yusi,NgGuatHong,Undirected,1
BoiG.Sakti,NorazmiBahron,Undirected,1
ShivaniKannabhiran,PremVadiveloo,Undirected,1
AnnetteMurielChristie,DickyCheah,Undirected,1
Mohd.ArifWaran,JulianMokhtar,Undirected,2
GanHuiYee,KenTakiguchi,Undirected,1
SukaniaVenugopal.AndrewLeci,JuneYunos,Undirected,1
AfdlinShauki,IndiNadarajah,Undirected,1
AndrewNathan,FarenaNurFatah,Undirected,1
JaleelB.AbdulRashid,SamanthaFurlong,Undirected,1
RebeccaDuchettWilkinson,JillianOoi,Undirected,1
FaridahMerican,MervynPeters,Undirected,1
KrishenJit,MarionD'Cruz,Undirected,2
JoeHasham,AlbertLau,Undirected,1
SyedZalihafeSyedAlwee,Aruba,Undirected,1
MalikImtiazSarwar,MohdNasfuAfandi,Undirected,1
LisaDonna,LeongHooYin,Undirected,1
VanHoc,PutuWijaya,Undirected,1
DickyCheah,SharonWongTzeYu,Undirected,1
RitirongJiwakanon,AkiraYamaguchi,Undirected,1
JanetteHoe,GanChihPei,Undirected,1
KrishenJit,WoonFookSen,Undirected,1
MahmudB.Ibrahim,AwangB.Ahmad,Undirected,1
HashimB.Dina,Mohd.KamalB.Othman,Undirected,1
MarkWong,Timie,Undirected,1
KhorPohEng,AishahBeeBt.Haniff,Undirected,1
MalikImtiazSarwar,BrianaShay,Undirected,1
ZainalAlamKafir,SunetraFernando,Undirected,1
JoshuaFernandez,VaikeLinnukeNeema,Undirected,1
MaheshDattani,SephraAbraham,Undirected,1
SylviaElizabethToo,SitiZalehaMohammadJoha,Undirected,1
AdrianLee,SunetraFernando,Undirected,1
JoeHasham,BrianFriel,Undirected,1
HanimHassan,FarizAbdulAziz,Undirected,1
AislingLee,ShamSunderBinwani,Undirected,1
DonovanGoh,TeohLayPeng,Undirected,1
HuzirSulaiman,RasAlitaM.M.Radzi,Undirected,1
JoeHasham,GaniAbdulKarim,Undirected,1
SharminiRatnasingam,Mohd.ArifWaran,Undirected,1
TomoyukiMotomura,WayaLegaspiGallardo,Undirected,1
KrishenJit,MayaArissa,Undirected,1
JoeHasham,MacChan,Undirected,1
Ako,MewChangTsing,Undirected,1
RamliHassan,CaecarChong,Undirected,2
IbrahimBursi,NoorsyazrahSulaiman,Undirected,1
AndreD'Cruz,JillianOoi,Undirected,1
KurtCrocker,LisaDonna,Undirected,1
JoshuaFernandez,BrianaShay,Undirected,1
AlbertLau,BernardGoh,Undirected,1
JudimarMonfils,LoiChinYu,Undirected,1
AfdlinShaukiAksan,DatoFaridahMerican,Undirected,1
MalikImtiazSarwar,AndreD'Cruz,Undirected,1
MahmudB.Ibrahim,NorizanBt.AbuBakar,Undirected,1
JoeHasham,ChrisNg,Undirected,2
MaryGeorge,ZoeChristian,Undirected,1
SheryLim,BibeeMengaDin,Undirected,1
KhorPohEng,LeeTaiGiok,Undirected,1
DatoFaridahMerican,FungChernHwei,Undirected,1
PromAnandPillai,AriRatos,Undirected,1
SarahShahrum,LeongHooYin,Undirected,1
YapJu-Lian,LisaDonna,Undirected,1
JeanAnouilh,RamliHassan,Undirected,1
IssacLim,LeeChunKiat,Undirected,1
DariusTeymourYussof,MacChan,Undirected,1
GaniAbdulKarim,MayaArissa,Undirected,1
JoeHasham,EvonWong,Undirected,1
MalikImtiazSarwar,Jothiratnam,Undirected,1
EricRoslee,KurtCrocker,Undirected,1
FerozMerican,VictorChua,Undirected,2
IndiNadarajah,JudimarMonfils,Undirected,1
JoeHasham,ChackoVadaketh,Undirected,2
TeoWeePing,MakMinah,Undirected,1
AriRatos,JimmyCh'ng,Undirected,1
BenTan,GaniAbdulKarim,Undirected,1
FaridahMerican,KitLee,Undirected,1
AriRatos,Wei-Jun,Undirected,1
DatoFaridahMerican,TayChiewLee,Undirected,1
FaridahMerican,Lin,Undirected,1
LimHowNgean,LeeSweeKeong,Undirected,1
SyedZalihafeSyedAlwee,Timie,Undirected,1
FarenaNurFatah,KatrinaWanZaid,Undirected,1
AndrewNathan,RasAlitaM.M.Radzi,Undirected,1
KrishenJit,KualiWorks,Undirected,1
MariaChristinaOrow,RobertaShaw,Undirected,1
MervynPeters,AndreD'Cruz,Undirected,1
MayaArissa,AhmadRizalAbdulHalim,Undirected,1
KrishenJit,GaniAbdulKarim,Undirected,1
KrishenJit,BrianaShay,Undirected,1
MervynPeters,MarinaAnnAbdullah,Undirected,1
PatrickTeoh,MusnitaMustapha,Undirected,1
IssacLim,YiiKahHoe,Undirected,1
RokiahMohamed,YasogeePechumuthu,Undirected,1
EricRoslee,RasAlitaM.M.Radzi,Undirected,1
IndiNadarajah,KualiWorks,Undirected,1
GanChihPei,AdelineGoh,Undirected,1
YangWanLi,MakMinah,Undirected,1
JulianaMohamed,NorazmiBahron,Undirected,1
AkoMustapha,UnaKirchhuebel,Undirected,1
HowSiewNee,EricKok,Undirected,1
MerissaTeh,IssacLim,Undirected,1
Guna,JulianMokhtar,Undirected,3
KeeThuanChye,FaridahMerican,Undirected,1
Al-JafreeMd.Yusop,MelissaSaila,Undirected,1
JaclynKee,AhmadRamzaniRamli,Undirected,1
WoonFookSen,JohnHagedorn,Undirected,1
GinaHastings,SharonWongTzeYu,Undirected,1
LeeSweeKeong,KuanWaiTheng,Undirected,1
MalikImtiazSarwar,AislingLee,Undirected,1
Wei-Jun,AliciaDaniel,Undirected,1
DickyCheah,NorazmiBahron,Undirected,1
HoSuiJim,BenBurdon,Undirected,1
BenTan,DickyCheah,Undirected,2
LeeTaiGiok,JulieBt.Abdullah,Undirected,1
KrishenJit,AdelineGoh,Undirected,1
BernardGoh,EricKok,Undirected,1
JaclynKee,BenBurdon,Undirected,1
KhirRahman,ChackoVadaketh,Undirected,1
SamanthaLee,AbdunNasir,Undirected,1
JillianOoi,S.C.Shekar,Undirected,1
HoichiOkamoto,ZilurRahmanJohn,Undirected,1
WilliamGluth,KennedyMichael,Undirected,1
MahmudB.Ibrahim,RokayaBt.Ibrahim,Undirected,1
FaridahMerican,GanChihPei,Undirected,1
BaljitKaurd/oSurjitSingh,HabibahBt.Ujang,Undirected,1
KrishenJit,PetraElainePedley,Undirected,2
SamanthaFurlong,HowSiewNee,Undirected,1
ChrisNg,RezaZainalAbidin,Undirected,1
NaguibRazak,YvonneYoongMeiChing,Undirected,1
AdelineSongJunLing,VaikeLinnukeNeema,Undirected,1
AidaRedza,PetraElainePedley,Undirected,1
UnaKirchhuebel,Lin,Undirected,1
AbdulHakimAmir,SarahWanZaid,Undirected,1
WilsonWong,RemylinaWanZaid,Undirected,1
AhmadRizalAbdulHalim,AlwinChan,Undirected,1
ConcepeionDomingomAmon,ZhangFan,Undirected,1
BernieChan,MarkStephanFelix,Undirected,1
IsmailAniArope,AnneJames,Undirected,1
SopiahBt.Rosly,KanPuiFan,Undirected,1
MayaArissa,IbrahimBursi,Undirected,1
GavinYap,GanHuiYee,Undirected,1
ZafarKarachiwala,AmarTalwar,Undirected,1
PatrickTeoh,AbdulHakimAmir,Undirected,1
Mohd.MarzukiB.Hj.Maulud,ZaharinahBt.Hj.Ab.Kadir,Undirected,1
TeohLayPeng,AbdunNasir,Undirected,1
SheryLim,RokiahMohamed,Undirected,1
RazlinaRamli,FarizAbdulAziz,Undirected,1
TanAiSuan,KhalidSalleh,Undirected,1
KuoPaoKun,HuzirSulaiman,Undirected,1
BenBurdon,SeowHsuehLiang,Undirected,1
JitMurad,MahadzirLokman,Undirected,1
TomoyukiMotomura,RaulAlfonso,Undirected,1
SeeMeeGee,AmandaLisson,Undirected,1
ZuraidahBt.AbKadir,ZairyB.Ab.Kadir,Undirected,1
JimmyCh'ng,LeeChunKiat,Undirected,1
VanHoc,MewChangTsing,Undirected,1
KurtCrocker,SzetoMaeyin,Undirected,1
MichaelVeerapen,MichaelVeevapen,Undirected,1
HashimB.Dina,KarimB.Samsuri,Undirected,1
AriRatos,JerricaLai,Undirected,1
TinaTan,AliciaDaniel,Undirected,1
AkoMustapha,PatGui,Undirected,1
BaljitKaurd/oSurjitSingh,KhorPohEng,Undirected,1
ZuraidahBt.AbKadir,ZaharinahBt.Hj.Ab.Kadir,Undirected,1
MarkAtkins,MacChan,Undirected,1
AhmadRamzaniRamli,SusanSarahJohn,Undirected,1
GohLeeKwang,LauMunLeng,Undirected,1
SamanthaLee,EnguChongGin,Undirected,1
KhirRahman,IbrahimBursi,Undirected,1
JitMurad,KualiWorks,Undirected,1
ZilurRahmanJohn,FaridahMerican,Undirected,1
RanbirKaur,Rubi-AinDahlan,Undirected,1
WilsonWong,HanimHassan,Undirected,1
AidaRedza,SharifudinAhmad,Undirected,1
MohamadArifWaran,Mi-KiChoong,Undirected,1
AkoMustapha,Lin,Undirected,1
MohamadB.Bakar,ZairyB.Ab.Kadir,Undirected,1
Hetty@HayatiSibangkit,LeeTaiGiok,Undirected,1
JaclynKee,AriRatos,Undirected,1
KhorPohEng,MarlinaTanAbdullah,Undirected,1
MarionD'Cruz,KatrinaWanZaid,Undirected,1
KoyaIto,AkiraYamaguchi,Undirected,1
FatimahAbuBakar,FaridahMerican,Undirected,1
ChristopherJacobs,SpikeSelva,Undirected,1
Timie,EvonWong,Undirected,1
JoeHasham,VaikeLinnukeNeema,Undirected,1
ChrisNg,YapJu-Lian,Undirected,1
EricRoslee,KatrinaWanZaid,Undirected,1
AdlinAmanRamlie,DarshiniGovindaraju,Undirected,1
PatrickTeoh,KatrinaWanZaid,Undirected,1
BenTan,LennardGui,Undirected,1
PatrickTeoh,EricRoslee,Undirected,2
SalimB.Suhaimi,HabibahBt.Ujang,Undirected,1
Ako,BrianaShay,Undirected,1
SheryLim,YasogeePechumuthu,Undirected,1
MervynPeters,DannyNg,Undirected,1
SamanthaFurlong,JillianOoi,Undirected,1
HabibahBt.Ujang,MarlinaTanAbdullah,Undirected,1
TanAiSuan,HuzirSulaiman,Undirected,1
MayaArissa,NoorsyazrahSulaiman,Undirected,1
GinaHastings,FarenaNurFatah,Undirected,1
MervynPeters,LoiChinYu,Undirected,1
MerissaTeh,GeraldineJeremiah,Undirected,1
WilliamSpice,DannyNg,Undirected,1
ZairyB.Ab.Kadir,NgGuatHong,Undirected,1
AdlinAmanRamlie,ZoeChristian,Undirected,1
KurtCrocker,RasAlitaM.M.Radzi,Undirected,1
Ako,TeohLayPeng,Undirected,1
JoeHasham,ZoeChristian,Undirected,2
AshleyZulkifliAlymann,DouglasLim,Undirected,1
ZilurRahmanJohn,PutuWijaya,Undirected,1
AdlinAmanRamlie,AuYongSiewLoong,Undirected,1
JillianOoi,EnguChongGin,Undirected,1
Ako,SamanthaFurlong,Undirected,1
MarkBeaudeSilva,KarenChin,Undirected,1
AislingLee,PetraElainePedley,Undirected,1
UnaKirchhuebel,PatGui,Undirected,1
RamonRahman,AislingLee,Undirected,1
SeeMeeGee,LoiChinYu,Undirected,1
BenTan,SharmaineOthman,Undirected,1
HashimB.Dina,ShahrizinB.Yusi,Undirected,1
KieaKuanNam,HoKaiYew,Undirected,1
NaomiSrikandi,WayaLegaspiGallardo,Undirected,1
RamliHassan,FungChernHwei,Undirected,1
AwangB.Ahmad,NgGuatHong,Undirected,1
RyoichiFukuzawa,NaomiSrikandi,Undirected,1
LeeChunKiat,TayChiewLee,Undirected,1
LimHowNgean,JaleelB.AbdulRashid,Undirected,1
GregLyons,KualiWorks,Undirected,1
AndrewNathan,NadineGhows,Undirected,1
SarahShahrum,NaguibRazak,Undirected,1
JoySengupta,AmarTalwar,Undirected,1
SunetraFernando,GaniAbdulKarim,Undirected,1
AfdlinShauki,MichaelVeevapen,Undirected,1
ZuraidaZainalAbidin,GavinYap,Undirected,1
LeeSweeKeong,HoKaiYew,Undirected,1
BernieChan,DennisLeong,Undirected,1
SunetraFernando,AidaRedza,Undirected,1
SarahShahrum,JayThiagu,Undirected,1
LoiChinYu,WoonFookSen,Undirected,1
RezaZainalAbidin,MervynPeters,Undirected,1
JoshuaFernandez,AdelineSongJunLing,Undirected,1
MahmudB.Ibrahim,ZuraidahBt.AbKadir,Undirected,1
JoeHasham,VictorChua,Undirected,2
IsmailAniArope,FarizAbdulAziz,Undirected,1
PatGui,DannyNg,Undirected,1
AnnetteMurielChristie,AuYongSiewLoong,Undirected,1
SitiZalehaMohammadJoha,,Undirected,1
TeohMingJin,TanEngHeng,Undirected,1
JillianOoi,JohnHagedorn,Undirected,1
AriRatos,KuanWaiTheng,Undirected,1
JoeHasham,ShivaniKannabhiran,Undirected,1
Timie,TeoWeePing,Undirected,1
RyoichiFukuzawa,WayaLegaspiGallardo,Undirected,1
KurtCrocker,DelaniPhilips,Undirected,1
DelaniPhilips,LisaDonna,Undirected,1
JitMurad,LeeSweeKeong,Undirected,1
IskandarNajmuddin,RobertaShaw,Undirected,1
AndreD'Cruz,Ako,Undirected,1
KurtCrocker,ShainaWanZaid,Undirected,1
JoeHasham,JulianMokhtar,Undirected,3
SusanLankester,FaridahMerican,Undirected,1
Guna,AlvinTan,Undirected,1
RyujiMori,FarahAshikin,Undirected,1
HuzirSulaiman,MohamadArifWaran,Undirected,1
SunetraFernando,JulianaMohamed,Undirected,1
GaniAbdulKarim,NoorsyazrahSulaiman,Undirected,1
AnneJames,VictorChua,Undirected,1
KurtCrocker,LawLeaHong,Undirected,1
RamilHassan,HanimHassan,Undirected,1
AislingLee,WongHueyYi,Undirected,1
MichaelVeerapen,AmirYussof,Undirected,1
Eva-MariaAriffin,YasogeePechumuthu,Undirected,1
JoeHasham,FaridulAnwar,Undirected,1
MichaelVeerapen,KualiWorks,Undirected,1
SusanLankester,TinaTan,Undirected,1
MarionD'Cruz,DouglasLim,Undirected,1
Jothiratnam,JohnHagedorn,Undirected,1
AmirYussof,HandsPercussion,Undirected,1
EnguChongGin,AbdunNasir,Undirected,1
Ako,HowSiewNee,Undirected,1
Jothiratnam,GaryFlach,Undirected,1
VanHoc,KhalidSalleh,Undirected,1
BenTan,MariaYasmin,Undirected,1
SzetoMaeyin,LawLeaHong,Undirected,1
EricRoslee,ChristieAbishegam,Undirected,1
SopiahBt.Rosly,MohamadB.Bakar,Undirected,1
AriRatos,SyedZalihafeSyedAlwee,Undirected,1
LilaBt.Kassim,LeeTaiGiok,Undirected,1
JoeHasham,AlanEdwards,Undirected,1
AdlinAmanRamlie,JoeHasham,Undirected,2
AriRatos,IqbalRahim,Undirected,1
MarkWong,KuanWaiTheng,Undirected,1
Guna,ChackoVadaketh,Undirected,1
KrishenJit,JillianOoi,Undirected,2
PatrickTeoh,RezaZainalAbidin,Undirected,1
JulianMokhtar,ZainalAlamKafir,Undirected,1
DuangjaiHirunsri,ZhangFan,Undirected,1
SarahShahrum,DickyCheah,Undirected,1
KrishenJit,RamilHassan,Undirected,1
SyedZalihafeSyedAlwee,YvonneOng,Undirected,1
FaridulAnwar,PetraElainePedley,Undirected,1
Na'aMurad,ShamSunderBinwani,Undirected,1
MarinaAnnAbdullah,ShamPancha,Undirected,1
DavidWilliamson,FelixWilliamson,Undirected,1
HashimB.Dina,YongHonChong,Undirected,1
KuanWaiTheng,TayChiewLee,Undirected,1
RokiahMohamed,ShereenEffendyLee,Undirected,1
FungChernHwei,TayChiewLee,Undirected,1
KrishenJit,SusanGeraldineJoseph,Undirected,1
MerissaTeh,TerenceSwampillai,Undirected,1
SyedZalihafeSyedAlwee,MarkWong,Undirected,1
RebeccaDuchettWilkinson,SukaniaVenugopal,Undirected,1
AndreD'Cruz,DamienOng-Yeoh,Undirected,1
Lin,WilliamSpice,Undirected,1
SyedZalihafeSyedAlwee,LeeChunKiat,Undirected,1
LoiChinYu,WongHueyYi,Undirected,1
KurtCrocker,RashidSalleh,Undirected,1
AfdlinShauki,LewisPragasam,Undirected,1
SoefiraJaafar,DennisLeong,Undirected,1
IanYang,GohLeeKwang,Undirected,1
LeeSweeKeong,Mohd.ArifWaran,Undirected,2
DeannaYusoff,SunetraFernando,Undirected,1
KuoPaoKun,KhalidSalleh,Undirected,1
GavinYap,SusanLankester,Undirected,1
SunetraFernando,DarshiniGovindaraju,Undirected,1
DarshiniGovindaraju,JulianaMohamed,Undirected,1
AriRatos,BrianaShay,Undirected,1
KrishenJit,Jothiratnam,Undirected,1
ShamSunderBinwani,WoonFookSen,Undirected,1
ShivaniKannabhiran,FaridahMerican,Undirected,1
RokayaBt.Ibrahim,HabibahBt.Ujang,Undirected,1
SukaniaVenugopal.AndrewLeci,JayThiagu,Undirected,1
ShivaniKannabhiran,TanJooLee,Undirected,1
MervynPeters,PatrickTeoh,Undirected,1
RogarHulme,MohamadArifWaran,Undirected,1
JoeHasham,DamienOng-Yeoh,Undirected,1
Guna,AbdunNasir,Undirected,1
RyoichiFukuzawa,NelsonChia,Undirected,1
HandsPercussion,MewChangTsing,Undirected,1
PromAnandPillai,DennisLeong,Undirected,1
AidaRadza,AdelineGoh,Undirected,1
BoiG.Sakti,FarahAshikinIbrahim,Undirected,1
Mohd.MarzukiB.Hj.Maulud,HabibahBt.Ujang,Undirected,1
Al-JafreeMd.Yusop,SylviaElizabethToo,Undirected,1
TomoyukiMotomura,ZhangFan,Undirected,1
RamonRahman,DamienOng-Yeoh,Undirected,1
BenTan,KennedyMichael,Undirected,1
AfdlinShauki,LoiChinYu,Undirected,1
Guna,AdelineSongJunLing,Undirected,1
NatasyaYosuff,Md.EyzendyB.Md.Aziz@TheAlong,Undirected,1
GanHuiYee,YiiKahHoe,Undirected,1
DouglasLim,SarahWanZaid,Undirected,1
ZaharinahBt.Hj.Ab.Kadir,JulieBt.Abdullah,Undirected,1
IskandarNajmuddin,DannyNg,Undirected,1
PromAnandPillai,CarolineMoses,Undirected,1
GinaHastings,LawLeaHong,Undirected,1
GaniAbdulKarim,AuYongSiewLoong,Undirected,1
AndreD'Cruz,NgWeiHock,Undirected,1
FarahAshikinIbrahim,ZainiB.AbuHassan,Undirected,1
AmarTalwar,IraDubey,Undirected,1
KenTakiguchi,DinaMegat,Undirected,1
IbrahimAkir,AbdulRahmanAdnan,Undirected,1
RokayaBt.Ibrahim,LilaBt.Kassim,Undirected,1
AndreD'Cruz,AmandaLisson,Undirected,1
ZaharinahBt.Hj.Ab.Kadir,Hetty@HayatiSibangkit,Undirected,1
IsmadiWakiri,TengkuIskhanShahTengkuHaidar@QueHaidar,Undirected,1
MariaYasmin,IbrahimBursi,Undirected,1
MalikImtiazSarwar,AbdunNasir,Undirected,1
AndrewLeci,FarenaNurFatah,Undirected,1
BibeeMengaDin,Rene'eAzizAhmad,Undirected,1
Guna,JillianOoi,Undirected,2
SharminiRatnasingam,XenXiong,Undirected,1
